step	runtime	x	y	z	vpar	mu	vz	Bx	By	Bz
53975	3.778250e-05	2.150147e-01	1.335031e-01	5.474775e-03	6.690305e+04	5.709071e-23	-2.225649e-02	3.430595e-02	9.193514e-04
54000	3.780000e-05	2.145886e-01	1.341568e-01	5.492614e-03	6.690305e+04	5.709071e-23	-2.240545e-02	3.421637e-02	9.254483e-04
54025	3.781750e-05	2.141597e-01	1.348086e-01	5.510561e-03	6.690305e+04	5.709071e-23	-2.255450e-02	3.412768e-02	9.312066e-04
54050	3.783500e-05	2.137280e-01	1.354587e-01	5.528608e-03	6.690305e+04	5.709071e-23	-2.270363e-02	3.403987e-02	9.366235e-04
54075	3.785250e-05	2.132936e-01	1.361069e-01	5.546749e-03	6.690305e+04	5.709071e-23	-2.285283e-02	3.395295e-02	9.416962e-04
54100	3.787000e-05	2.128564e-01	1.367533e-01	5.564976e-03	6.690305e+04	5.709071e-23	-2.300212e-02	3.386691e-02	9.464219e-04
54125	3.788750e-05	2.124166e-01	1.373978e-01	5.583282e-03	6.690305e+04	5.709071e-23	-2.315147e-02	3.378177e-02	9.507979e-04
54150	3.790500e-05	2.119741e-01	1.380406e-01	5.601659e-03	6.690305e+04	5.709071e-23	-2.330089e-02	3.369751e-02	9.548214e-04
54175	3.792250e-05	2.115289e-01	1.386814e-01	5.620100e-03	6.690305e+04	5.709071e-23	-2.345038e-02	3.361414e-02	9.584898e-04
54200	3.794000e-05	2.110810e-01	1.393204e-01	5.638598e-03	6.690305e+04	5.709071e-23	-2.359993e-02	3.353165e-02	9.618006e-04
54225	3.795750e-05	2.106306e-01	1.399576e-01	5.657144e-03	6.690305e+04	5.709071e-23	-2.374955e-02	3.345005e-02	9.647510e-04
54250	3.797500e-05	2.101774e-01	1.405928e-01	5.675731e-03	6.690305e+04	5.709071e-23	-2.389922e-02	3.336934e-02	9.673386e-04
54275	3.799250e-05	2.097217e-01	1.412262e-01	5.694361e-03	6.690305e+04	5.709071e-23	-2.404997e-02	3.328801e-02	9.705470e-04
54300	3.801000e-05	2.092634e-01	1.418578e-01	5.713039e-03	6.690305e+04	5.709071e-23	-2.420059e-02	3.320757e-02	9.735288e-04
54325	3.802750e-05	2.088025e-01	1.424874e-01	5.731759e-03	6.690305e+04	5.709071e-23	-2.435102e-02	3.312808e-02	9.762522e-04
54350	3.804500e-05	2.083390e-01	1.431151e-01	5.750516e-03	6.690305e+04	5.709071e-23	-2.450127e-02	3.304952e-02	9.787154e-04
54375	3.806250e-05	2.078729e-01	1.437410e-01	5.769303e-03	6.690305e+04	5.709071e-23	-2.465133e-02	3.297190e-02	9.809162e-04
54400	3.808000e-05	2.074044e-01	1.443650e-01	5.788115e-03	6.690305e+04	5.709071e-23	-2.480120e-02	3.289521e-02	9.828529e-04
54425	3.809750e-05	2.069333e-01	1.449870e-01	5.806946e-03	6.690305e+04	5.709071e-23	-2.495086e-02	3.281946e-02	9.845235e-04
54450	3.811500e-05	2.064598e-01	1.456072e-01	5.825791e-03	6.690305e+04	5.709071e-23	-2.510033e-02	3.274463e-02	9.859261e-04
54475	3.813250e-05	2.059838e-01	1.462255e-01	5.844639e-03	6.690305e+04	5.709071e-23	-2.524508e-02	3.266908e-02	9.863413e-04
54500	3.815000e-05	2.055054e-01	1.468420e-01	5.863470e-03	6.690305e+04	5.709071e-23	-2.538615e-02	3.259301e-02	9.859926e-04
54525	3.816750e-05	2.050247e-01	1.474567e-01	5.882277e-03	6.690305e+04	5.709071e-23	-2.552679e-02	3.251758e-02	9.854087e-04
54550	3.818500e-05	2.045416e-01	1.480695e-01	5.901054e-03	6.690305e+04	5.709071e-23	-2.566697e-02	3.244277e-02	9.845878e-04
54575	3.820250e-05	2.040563e-01	1.486805e-01	5.919797e-03	6.690305e+04	5.709071e-23	-2.580671e-02	3.236859e-02	9.835282e-04
54600	3.822000e-05	2.035686e-01	1.492896e-01	5.938500e-03	6.690305e+04	5.709071e-23	-2.594600e-02	3.229504e-02	9.822284e-04
54625	3.823750e-05	2.030787e-01	1.498970e-01	5.957160e-03	6.690305e+04	5.709071e-23	-2.608483e-02	3.222210e-02	9.806865e-04
54650	3.825500e-05	2.025866e-01	1.505025e-01	5.975780e-03	6.690305e+04	5.709071e-23	-2.622284e-02	3.215231e-02	9.802180e-04
54675	3.827250e-05	2.020923e-01	1.511063e-01	5.994374e-03	6.690305e+04	5.709071e-23	-2.636006e-02	3.208360e-02	9.798317e-04
54700	3.829000e-05	2.015958e-01	1.517083e-01	6.012940e-03	6.690305e+04	5.709071e-23	-2.649654e-02	3.201552e-02	9.793016e-04
54725	3.830750e-05	2.010971e-01	1.523085e-01	6.031475e-03	6.690305e+04	5.709071e-23	-2.663227e-02	3.194807e-02	9.786265e-04
54750	3.832500e-05	2.005964e-01	1.529069e-01	6.049975e-03	6.690305e+04	5.709071e-23	-2.676726e-02	3.188123e-02	9.778050e-04
54775	3.834250e-05	2.000935e-01	1.535036e-01	6.068437e-03	6.690305e+04	5.709071e-23	-2.690148e-02	3.181502e-02	9.768357e-04
54800	3.836000e-05	1.995886e-01	1.540986e-01	6.086857e-03	6.690305e+04	5.709071e-23	-2.703496e-02	3.174941e-02	9.757173e-04
54825	3.837750e-05	1.990816e-01	1.546918e-01	6.105234e-03	6.690305e+04	5.709071e-23	-2.716767e-02	3.168442e-02	9.744485e-04
54850	3.839500e-05	1.985726e-01	1.552832e-01	6.123562e-03	6.690305e+04	5.709071e-23	-2.729962e-02	3.162002e-02	9.730279e-04
54875	3.841250e-05	1.980616e-01	1.558730e-01	6.141840e-03	6.690305e+04	5.709071e-23	-2.743081e-02	3.155623e-02	9.714543e-04
54900	3.843000e-05	1.975487e-01	1.564610e-01	6.160064e-03	6.690305e+04	5.709071e-23	-2.756124e-02	3.149303e-02	9.697263e-04
54925	3.844750e-05	1.970337e-01	1.570473e-01	6.178230e-03	6.690305e+04	5.709071e-23	-2.769089e-02	3.143042e-02	9.678426e-04
54950	3.846500e-05	1.965169e-01	1.576319e-01	6.196326e-03	6.690305e+04	5.709071e-23	-2.781545e-02	3.136328e-02	9.640442e-04
54975	3.848250e-05	1.959981e-01	1.582148e-01	6.214320e-03	6.690305e+04	5.709071e-23	-2.793738e-02	3.129437e-02	9.593918e-04
55000	3.850000e-05	1.954774e-01	1.587960e-01	6.232206e-03	6.690305e+04	5.709071e-23	-2.805841e-02	3.122569e-02	9.545958e-04
55025	3.851750e-05	1.949549e-01	1.593756e-01	6.249983e-03	6.690305e+04	5.709071e-23	-2.817850e-02	3.115742e-02	9.497018e-04
55050	3.853500e-05	1.944305e-01	1.599535e-01	6.267666e-03	6.690305e+04	5.709071e-23	-2.829528e-02	3.109671e-02	9.469058e-04
55075	3.855250e-05	1.939045e-01	1.605298e-01	6.285275e-03	6.690305e+04	5.709071e-23	-2.841084e-02	3.103620e-02	9.440580e-04
55100	3.857000e-05	1.933766e-01	1.611045e-01	6.302806e-03	6.690305e+04	5.709071e-23	-2.852518e-02	3.097587e-02	9.411573e-04
55125	3.858750e-05	1.928471e-01	1.616777e-01	6.320260e-03	6.690305e+04	5.709071e-23	-2.863830e-02	3.091572e-02	9.382024e-04
55150	3.860500e-05	1.923160e-01	1.622494e-01	6.337636e-03	6.690305e+04	5.709071e-23	-2.875019e-02	3.085575e-02	9.351923e-04
55175	3.862250e-05	1.917831e-01	1.628195e-01	6.354931e-03	6.690305e+04	5.709071e-23	-2.886086e-02	3.079595e-02	9.321259e-04
55200	3.864000e-05	1.912486e-01	1.633881e-01	6.372146e-03	6.690305e+04	5.709071e-23	-2.897029e-02	3.073632e-02	9.290020e-04
55225	3.865750e-05	1.907126e-01	1.639551e-01	6.389279e-03	6.690305e+04	5.709071e-23	-2.907850e-02	3.067686e-02	9.258195e-04
55250	3.867500e-05	1.901749e-01	1.645207e-01	6.406330e-03	6.690305e+04	5.709071e-23	-2.918548e-02	3.061756e-02	9.225773e-04
55275	3.869250e-05	1.896356e-01	1.650847e-01	6.423296e-03	6.690305e+04	5.709071e-23	-2.929122e-02	3.055841e-02	9.192743e-04
55300	3.871000e-05	1.890948e-01	1.656473e-01	6.440177e-03	6.690305e+04	5.709071e-23	-2.939574e-02	3.049942e-02	9.159095e-04
55325	3.872750e-05	1.885525e-01	1.662084e-01	6.456973e-03	6.690305e+04	5.709071e-23	-2.949903e-02	3.044057e-02	9.124816e-04
55350	3.874500e-05	1.880086e-01	1.667680e-01	6.473681e-03	6.690305e+04	5.709071e-23	-2.960108e-02	3.038187e-02	9.089897e-04
55375	3.876250e-05	1.874632e-01	1.673261e-01	6.490300e-03	6.690305e+04	5.709071e-23	-2.970180e-02	3.032237e-02	9.050868e-04
55400	3.878000e-05	1.869164e-01	1.678828e-01	6.506792e-03	6.690305e+04	5.709071e-23	-2.980021e-02	3.025303e-02	8.975019e-04
55425	3.879750e-05	1.863679e-01	1.684380e-01	6.523129e-03	6.690305e+04	5.709071e-23	-2.989741e-02	3.018349e-02	8.898503e-04
55450	3.881500e-05	1.858180e-01	1.689916e-01	6.539315e-03	6.690305e+04	5.709071e-23	-2.999109e-02	3.011891e-02	8.835488e-04
55475	3.883250e-05	1.852666e-01	1.695438e-01	6.555388e-03	6.690305e+04	5.709071e-23	-3.008058e-02	3.006018e-02	8.789320e-04
55500	3.885000e-05	1.847139e-01	1.700948e-01	6.571355e-03	6.690305e+04	5.709071e-23	-3.016857e-02	3.000112e-02	8.743375e-04
55525	3.886750e-05	1.841599e-01	1.706443e-01	6.587219e-03	6.690305e+04	5.709071e-23	-3.025506e-02	2.994172e-02	8.697645e-04
55550	3.888500e-05	1.836045e-01	1.711925e-01	6.602978e-03	6.690305e+04	5.709071e-23	-3.034006e-02	2.988199e-02	8.652121e-04
55575	3.890250e-05	1.830478e-01	1.717394e-01	6.618636e-03	6.690305e+04	5.709071e-23	-3.042356e-02	2.982191e-02	8.606795e-04
55600	3.892000e-05	1.824898e-01	1.722850e-01	6.634192e-03	6.690305e+04	5.709071e-23	-3.050556e-02	2.976150e-02	8.561659e-04
55625	3.893750e-05	1.819306e-01	1.728293e-01	6.649647e-03	6.690305e+04	5.709071e-23	-3.058606e-02	2.970073e-02	8.516705e-04
55650	3.895500e-05	1.813700e-01	1.733722e-01	6.665003e-03	6.690305e+04	5.709071e-23	-3.066506e-02	2.963962e-02	8.471925e-04
55675	3.897250e-05	1.808083e-01	1.739139e-01	6.680259e-03	6.690305e+04	5.709071e-23	-3.074257e-02	2.957816e-02	8.427312e-04
55700	3.899000e-05	1.802452e-01	1.744543e-01	6.695417e-03	6.690305e+04	5.709071e-23	-3.081859e-02	2.951635e-02	8.382856e-04
55725	3.900750e-05	1.796810e-01	1.749934e-01	6.710477e-03	6.690305e+04	5.709071e-23	-3.089310e-02	2.945419e-02	8.338551e-04
55750	3.902500e-05	1.791156e-01	1.755313e-01	6.725440e-03	6.690305e+04	5.709071e-23	-3.096612e-02	2.939166e-02	8.294389e-04
55775	3.904250e-05	1.785489e-01	1.760678e-01	6.740307e-03	6.690305e+04	5.709071e-23	-3.103765e-02	2.932878e-02	8.250363e-04
55800	3.906000e-05	1.779811e-01	1.766032e-01	6.755075e-03	6.690305e+04	5.709071e-23	-3.110927e-02	2.926208e-02	8.192095e-04
55825	3.907750e-05	1.774119e-01	1.771371e-01	6.769684e-03	6.690305e+04	5.709071e-23	-3.118374e-02	2.918570e-02	8.095749e-04
55850	3.909500e-05	1.768415e-01	1.776697e-01	6.784111e-03	6.690305e+04	5.709071e-23	-3.125691e-02	2.910869e-02	7.999535e-04
55875	3.911250e-05	1.762697e-01	1.782008e-01	6.798359e-03	6.690305e+04	5.709071e-23	-3.132748e-02	2.903326e-02	7.909846e-04
55900	3.913000e-05	1.756967e-01	1.787306e-01	6.812468e-03	6.690305e+04	5.709071e-23	-3.138990e-02	2.896832e-02	7.853705e-04
55925	3.914750e-05	1.751226e-01	1.792593e-01	6.826466e-03	6.690305e+04	5.709071e-23	-3.145085e-02	2.890256e-02	7.798604e-04
55950	3.916500e-05	1.745474e-01	1.797867e-01	6.840355e-03	6.690305e+04	5.709071e-23	-3.151033e-02	2.883598e-02	7.744540e-04
55975	3.918250e-05	1.739711e-01	1.803129e-01	6.854138e-03	6.690305e+04	5.709071e-23	-3.156834e-02	2.876858e-02	7.691511e-04
56000	3.920000e-05	1.733937e-01	1.808380e-01	6.867817e-03	6.690305e+04	5.709071e-23	-3.162487e-02	2.870036e-02	7.639511e-04
56025	3.921750e-05	1.728152e-01	1.813618e-01	6.881397e-03	6.690305e+04	5.709071e-23	-3.167994e-02	2.863132e-02	7.588540e-04
56050	3.923500e-05	1.722357e-01	1.818845e-01	6.894878e-03	6.690305e+04	5.709071e-23	-3.173354e-02	2.856146e-02	7.538593e-04
56075	3.925250e-05	1.716550e-01	1.824059e-01	6.908265e-03	6.690305e+04	5.709071e-23	-3.178567e-02	2.849078e-02	7.489668e-04
56100	3.927000e-05	1.710734e-01	1.829262e-01	6.921559e-03	6.690305e+04	5.709071e-23	-3.183633e-02	2.841928e-02	7.441762e-04
56125	3.928750e-05	1.704906e-01	1.834453e-01	6.934764e-03	6.690305e+04	5.709071e-23	-3.188553e-02	2.834696e-02	7.394872e-04
56150	3.930500e-05	1.699068e-01	1.839632e-01	6.947881e-03	6.690305e+04	5.709071e-23	-3.193327e-02	2.827382e-02	7.348995e-04
56175	3.932250e-05	1.693219e-01	1.844800e-01	6.960915e-03	6.690305e+04	5.709071e-23	-3.197954e-02	2.819986e-02	7.304129e-04
56200	3.934000e-05	1.687361e-01	1.849955e-01	6.973867e-03	6.690305e+04	5.709071e-23	-3.202490e-02	2.812456e-02	7.257644e-04
56225	3.935750e-05	1.681490e-01	1.855098e-01	6.986684e-03	6.690305e+04	5.709071e-23	-3.208112e-02	2.803696e-02	7.154908e-04
56250	3.937500e-05	1.675607e-01	1.860226e-01	6.999319e-03	6.690305e+04	5.709071e-23	-3.213619e-02	2.794847e-02	7.053418e-04
56275	3.939250e-05	1.669712e-01	1.865340e-01	7.011775e-03	6.690305e+04	5.709071e-23	-3.219012e-02	2.785908e-02	6.953176e-04
56300	3.941000e-05	1.663805e-01	1.870440e-01	7.024056e-03	6.690305e+04	5.709071e-23	-3.224290e-02	2.776880e-02	6.854182e-04
56325	3.942750e-05	1.657885e-01	1.875526e-01	7.036164e-03	6.690305e+04	5.709071e-23	-3.229329e-02	2.767924e-02	6.762105e-04
56350	3.944500e-05	1.651954e-01	1.880599e-01	7.048153e-03	6.690305e+04	5.709071e-23	-3.233370e-02	2.760006e-02	6.712041e-04
56375	3.946250e-05	1.646012e-01	1.885659e-01	7.060058e-03	6.690305e+04	5.709071e-23	-3.237298e-02	2.751976e-02	6.664188e-04
56400	3.948000e-05	1.640061e-01	1.890708e-01	7.071886e-03	6.690305e+04	5.709071e-23	-3.241113e-02	2.743836e-02	6.618550e-04
56425	3.949750e-05	1.634099e-01	1.895744e-01	7.083640e-03	6.690305e+04	5.709071e-23	-3.244818e-02	2.735584e-02	6.575126e-04
56450	3.951500e-05	1.628127e-01	1.900768e-01	7.095327e-03	6.690305e+04	5.709071e-23	-3.248410e-02	2.727221e-02	6.533916e-04
56475	3.953250e-05	1.622144e-01	1.905780e-01	7.106951e-03	6.690305e+04	5.709071e-23	-3.251891e-02	2.718748e-02	6.494922e-04
56500	3.955000e-05	1.616151e-01	1.910780e-01	7.118518e-03	6.690305e+04	5.709071e-23	-3.255260e-02	2.710165e-02	6.458143e-04
56525	3.956750e-05	1.610148e-01	1.915767e-01	7.130031e-03	6.690305e+04	5.709071e-23	-3.258518e-02	2.701472e-02	6.423580e-04
56550	3.958500e-05	1.604134e-01	1.920742e-01	7.141498e-03	6.690305e+04	5.709071e-23	-3.261665e-02	2.692669e-02	6.391232e-04
56575	3.960250e-05	1.598110e-01	1.925704e-01	7.152921e-03	6.690305e+04	5.709071e-23	-3.264701e-02	2.683757e-02	6.361100e-04
56600	3.962000e-05	1.592076e-01	1.930653e-01	7.164303e-03	6.690305e+04	5.709071e-23	-3.268137e-02	2.674461e-02	6.315026e-04
56625	3.963750e-05	1.586030e-01	1.935588e-01	7.175566e-03	6.690305e+04	5.709071e-23	-3.272693e-02	2.664419e-02	6.228636e-04
56650	3.965500e-05	1.579971e-01	1.940508e-01	7.186688e-03	6.690305e+04	5.709071e-23	-3.277170e-02	2.654282e-02	6.145085e-04
56675	3.967250e-05	1.573900e-01	1.945412e-01	7.197674e-03	6.690305e+04	5.709071e-23	-3.281570e-02	2.644051e-02	6.064374e-04
56700	3.969000e-05	1.567816e-01	1.950300e-01	7.208529e-03	6.690305e+04	5.709071e-23	-3.285892e-02	2.633725e-02	5.986505e-04
56725	3.970750e-05	1.561720e-01	1.955174e-01	7.219260e-03	6.690305e+04	5.709071e-23	-3.290136e-02	2.623306e-02	5.911480e-04
56750	3.972500e-05	1.555611e-01	1.960031e-01	7.229872e-03	6.690305e+04	5.709071e-23	-3.294304e-02	2.612793e-02	5.839299e-04
56775	3.974250e-05	1.549489e-01	1.964873e-01	7.240371e-03	6.690305e+04	5.709071e-23	-3.298394e-02	2.602188e-02	5.769964e-04
56800	3.976000e-05	1.543356e-01	1.969699e-01	7.250764e-03	6.690305e+04	5.709071e-23	-3.302196e-02	2.591715e-02	5.714219e-04
56825	3.977750e-05	1.537210e-01	1.974510e-01	7.261122e-03	6.690305e+04	5.709071e-23	-3.305170e-02	2.581955e-02	5.700744e-04
56850	3.979500e-05	1.531054e-01	1.979307e-01	7.271480e-03	6.690305e+04	5.709071e-23	-3.308091e-02	2.572087e-02	5.691125e-04
56875	3.981250e-05	1.524887e-01	1.984090e-01	7.281847e-03	6.690305e+04	5.709071e-23	-3.310957e-02	2.562110e-02	5.685361e-04
56900	3.983000e-05	1.518709e-01	1.988859e-01	7.292230e-03	6.690305e+04	5.709071e-23	-3.313769e-02	2.552026e-02	5.683447e-04
56925	3.984750e-05	1.512519e-01	1.993614e-01	7.302639e-03	6.690305e+04	5.709071e-23	-3.316527e-02	2.541835e-02	5.685380e-04
56950	3.986500e-05	1.506319e-01	1.998354e-01	7.313080e-03	6.690305e+04	5.709071e-23	-3.319232e-02	2.531537e-02	5.691154e-04
56975	3.988250e-05	1.500107e-01	2.003079e-01	7.323561e-03	6.690305e+04	5.709071e-23	-3.321889e-02	2.521131e-02	5.700605e-04
57000	3.990000e-05	1.493884e-01	2.007788e-01	7.334034e-03	6.690305e+04	5.709071e-23	-3.326278e-02	2.510059e-02	5.655956e-04
57025	3.991750e-05	1.487647e-01	2.012480e-01	7.344447e-03	6.690305e+04	5.709071e-23	-3.330636e-02	2.498914e-02	5.616092e-04
57050	3.993500e-05	1.481397e-01	2.017155e-01	7.354811e-03	6.690305e+04	5.709071e-23	-3.334961e-02	2.487695e-02	5.581011e-04
57075	3.995250e-05	1.475134e-01	2.021813e-01	7.365135e-03	6.690305e+04	5.709071e-23	-3.339256e-02	2.476403e-02	5.550705e-04
57100	3.997000e-05	1.468859e-01	2.026452e-01	7.375426e-03	6.690305e+04	5.709071e-23	-3.343519e-02	2.465039e-02	5.525170e-04
57125	3.998750e-05	1.462570e-01	2.031075e-01	7.385696e-03	6.690305e+04	5.709071e-23	-3.347751e-02	2.453604e-02	5.504399e-04
57150	4.000500e-05	1.456268e-01	2.035679e-01	7.395953e-03	6.690305e+04	5.709071e-23	-3.351952e-02	2.442097e-02	5.488383e-04
57175	4.002250e-05	1.449953e-01	2.040265e-01	7.406205e-03	6.690305e+04	5.709071e-23	-3.356122e-02	2.430519e-02	5.477114e-04
57200	4.004000e-05	1.443625e-01	2.044833e-01	7.416463e-03	6.690305e+04	5.709071e-23	-3.360262e-02	2.418871e-02	5.470584e-04
57225	4.005750e-05	1.437284e-01	2.049383e-01	7.426736e-03	6.690305e+04	5.709071e-23	-3.364372e-02	2.407154e-02	5.468781e-04
57250	4.007500e-05	1.430929e-01	2.053915e-01	7.437032e-03	6.690305e+04	5.709071e-23	-3.368452e-02	2.395367e-02	5.471696e-04
57275	4.009250e-05	1.424562e-01	2.058428e-01	7.447362e-03	6.690305e+04	5.709071e-23	-3.372502e-02	2.383513e-02	5.479315e-04
57300	4.011000e-05	1.418182e-01	2.062923e-01	7.457734e-03	6.690305e+04	5.709071e-23	-3.376446e-02	2.371670e-02	5.497320e-04
57325	4.012750e-05	1.411788e-01	2.067399e-01	7.468217e-03	6.690305e+04	5.709071e-23	-3.379792e-02	2.360370e-02	5.564706e-04
57350	4.014500e-05	1.405383e-01	2.071859e-01	7.478859e-03	6.690305e+04	5.709071e-23	-3.383375e-02	2.348951e-02	5.629023e-04
57375	4.016250e-05	1.398965e-01	2.076299e-01	7.489600e-03	6.690305e+04	5.709071e-23	-3.388229e-02	2.337231e-02	5.652033e-04
57400	4.018000e-05	1.392533e-01	2.080720e-01	7.500410e-03	6.690305e+04	5.709071e-23	-3.393090e-02	2.325479e-02	5.681673e-04
57425	4.019750e-05	1.386089e-01	2.085122e-01	7.511302e-03	6.690305e+04	5.709071e-23	-3.397960e-02	2.313694e-02	5.717923e-04
57450	4.021500e-05	1.379630e-01	2.089504e-01	7.522288e-03	6.690305e+04	5.709071e-23	-3.402839e-02	2.301878e-02	5.760762e-04
57475	4.023250e-05	1.373159e-01	2.093866e-01	7.533381e-03	6.690305e+04	5.709071e-23	-3.407726e-02	2.290030e-02	5.810170e-04
57500	4.025000e-05	1.366674e-01	2.098209e-01	7.544593e-03	6.690305e+04	5.709071e-23	-3.412622e-02	2.278152e-02	5.866122e-04
57525	4.026750e-05	1.360175e-01	2.102531e-01	7.555937e-03	6.690305e+04	5.709071e-23	-3.417526e-02	2.266244e-02	5.928596e-04
57550	4.028500e-05	1.353664e-01	2.106834e-01	7.567426e-03	6.690305e+04	5.709071e-23	-3.422440e-02	2.254307e-02	5.997565e-04
57575	4.030250e-05	1.347139e-01	2.111116e-01	7.579071e-03	6.690305e+04	5.709071e-23	-3.427362e-02	2.242341e-02	6.073005e-04
57600	4.032000e-05	1.340601e-01	2.115378e-01	7.590885e-03	6.690305e+04	5.709071e-23	-3.432294e-02	2.230347e-02	6.154887e-04
57625	4.033750e-05	1.334050e-01	2.119619e-01	7.602881e-03	6.690305e+04	5.709071e-23	-3.437235e-02	2.218326e-02	6.243183e-04
57650	4.035500e-05	1.327485e-01	2.123840e-01	7.615070e-03	6.690305e+04	5.709071e-23	-3.442186e-02	2.206278e-02	6.337863e-04
57675	4.037250e-05	1.320907e-01	2.128040e-01	7.627465e-03	6.690305e+04	5.709071e-23	-3.447146e-02	2.194204e-02	6.438897e-04
57700	4.039000e-05	1.314316e-01	2.132219e-01	7.640079e-03	6.690305e+04	5.709071e-23	-3.452115e-02	2.182105e-02	6.546253e-04
57725	4.040750e-05	1.307712e-01	2.136377e-01	7.652891e-03	6.690305e+04	5.709071e-23	-3.457816e-02	2.169877e-02	6.616701e-04
57750	4.042500e-05	1.301094e-01	2.140514e-01	7.665831e-03	6.690305e+04	5.709071e-23	-3.463765e-02	2.157617e-02	6.679221e-04
57775	4.044250e-05	1.294463e-01	2.144628e-01	7.678910e-03	6.690305e+04	5.709071e-23	-3.469716e-02	2.145364e-02	6.748677e-04
57800	4.046000e-05	1.287817e-01	2.148720e-01	7.692139e-03	6.690305e+04	5.709071e-23	-3.475667e-02	2.133120e-02	6.825035e-04
57825	4.047750e-05	1.281158e-01	2.152790e-01	7.705532e-03	6.690305e+04	5.709071e-23	-3.481619e-02	2.120884e-02	6.908263e-04
57850	4.049500e-05	1.274486e-01	2.156838e-01	7.719103e-03	6.690305e+04	5.709071e-23	-3.487537e-02	2.108724e-02	7.006081e-04
57875	4.051250e-05	1.267801e-01	2.160865e-01	7.732923e-03	6.690305e+04	5.709071e-23	-3.493294e-02	2.096914e-02	7.150188e-04
57900	4.053000e-05	1.261103e-01	2.164869e-01	7.747039e-03	6.690305e+04	5.709071e-23	-3.499081e-02	2.085123e-02	7.301822e-04
57925	4.054750e-05	1.254392e-01	2.168852e-01	7.761465e-03	6.690305e+04	5.709071e-23	-3.504898e-02	2.073351e-02	7.460941e-04
57950	4.056500e-05	1.247668e-01	2.172814e-01	7.776216e-03	6.690305e+04	5.709071e-23	-3.510745e-02	2.061599e-02	7.627506e-04
57975	4.058250e-05	1.240931e-01	2.176754e-01	7.791304e-03	6.690305e+04	5.709071e-23	-3.516621e-02	2.049867e-02	7.801474e-04
58000	4.060000e-05	1.234182e-01	2.180672e-01	7.806745e-03	6.690305e+04	5.709071e-23	-3.522528e-02	2.038156e-02	7.982804e-04
58025	4.061750e-05	1.227421e-01	2.184568e-01	7.822551e-03	6.690305e+04	5.709071e-23	-3.528463e-02	2.026465e-02	8.171420e-04
58050	4.063500e-05	1.220647e-01	2.188442e-01	7.838737e-03	6.690305e+04	5.709071e-23	-3.534428e-02	2.014795e-02	8.367297e-04
58075	4.065250e-05	1.213861e-01	2.192295e-01	7.855281e-03	6.690305e+04	5.709071e-23	-3.540682e-02	2.003037e-02	8.520992e-04
58100	4.067000e-05	1.207062e-01	2.196125e-01	7.872103e-03	6.690305e+04	5.709071e-23	-3.547038e-02	1.991285e-02	8.664554e-04
58125	4.068750e-05	1.200250e-01	2.199933e-01	7.889213e-03	6.690305e+04	5.709071e-23	-3.553403e-02	1.979583e-02	8.815285e-04
58150	4.070500e-05	1.193427e-01	2.203718e-01	7.906624e-03	6.690305e+04	5.709071e-23	-3.559776e-02	1.967929e-02	8.973145e-04
58175	4.072250e-05	1.186591e-01	2.207481e-01	7.924349e-03	6.690305e+04	5.709071e-23	-3.566159e-02	1.956325e-02	9.138097e-04
58200	4.074000e-05	1.179742e-01	2.211222e-01	7.942401e-03	6.690305e+04	5.709071e-23	-3.572550e-02	1.944771e-02	9.310099e-04
58225	4.075750e-05	1.172882e-01	2.214941e-01	7.960793e-03	6.690305e+04	5.709071e-23	-3.578949e-02	1.933267e-02	9.489112e-04
58250	4.077500e-05	1.166010e-01	2.218637e-01	7.979539e-03	6.690305e+04	5.709071e-23	-3.585357e-02	1.921813e-02	9.675095e-04
58275	4.079250e-05	1.159126e-01	2.222311e-01	7.998651e-03	6.690305e+04	5.709071e-23	-3.591773e-02	1.910410e-02	9.868008e-04
58300	4.081000e-05	1.152231e-01	2.225963e-01	8.018142e-03	6.690305e+04	5.709071e-23	-3.598197e-02	1.899058e-02	1.006781e-03
58325	4.082750e-05	1.145324e-01	2.229593e-01	8.038025e-03	6.690305e+04	5.709071e-23	-3.604629e-02	1.887757e-02	1.027446e-03
58350	4.084500e-05	1.138405e-01	2.233201e-01	8.058313e-03	6.690305e+04	5.709071e-23	-3.611069e-02	1.876507e-02	1.048791e-03
58375	4.086250e-05	1.131476e-01	2.236787e-01	8.079017e-03	6.690305e+04	5.709071e-23	-3.617517e-02	1.865309e-02	1.070813e-03
58400	4.088000e-05	1.124534e-01	2.240351e-01	8.100151e-03	6.690305e+04	5.709071e-23	-3.623954e-02	1.854138e-02	1.092810e-03
58425	4.089750e-05	1.117582e-01	2.243893e-01	8.121637e-03	6.690305e+04	5.709071e-23	-3.630194e-02	1.842758e-02	1.108135e-03
58450	4.091500e-05	1.110619e-01	2.247412e-01	8.143421e-03	6.690305e+04	5.709071e-23	-3.636421e-02	1.831448e-02	1.124074e-03
58475	4.093250e-05	1.103645e-01	2.250910e-01	8.165519e-03	6.690305e+04	5.709071e-23	-3.642683e-02	1.820271e-02	1.141707e-03
58500	4.095000e-05	1.096660e-01	2.254386e-01	8.187991e-03	6.690305e+04	5.709071e-23	-3.649068e-02	1.809337e-02	1.162720e-03
58525	4.096750e-05	1.089664e-01	2.257840e-01	8.210869e-03	6.690305e+04	5.709071e-23	-3.655454e-02	1.798487e-02	1.184324e-03
